ID,predict_proba
65808,0.49793174082915065
51768,0.4884434868130508
19929,0.49104963543923164
35550,0.507219694368689
62730,0.5581167644566599
18558,0.5105754987215614
5651,0.48074594627342765
52323,0.5064991419277736
39544,0.5001813099062218
53854,0.5332012382104564
1051,0.48306239521203537
19647,0.48016289642253424
26466,0.4990109409214514
66920,0.5600547865885533
49734,0.48989007810072466
35500,0.4966203516592308
12195,0.5695212730004124
21352,0.4880153450654535
24836,0.5140741638015269
29284,0.4982320792764919
3286,0.49705805268319164
15719,0.531270568928889
38604,0.50698036205795
58984,0.5004994576029359
20818,0.5001920083470089
11842,0.5002996814629452
68927,0.4969509283637767
70974,0.4991863588385944
51815,0.5145739742901002
73366,0.526593242801159
14429,0.5005243615208104
50753,0.4983881421625828
34205,0.4830522732091077
49139,0.5324156471792377
15883,0.5014432516430002
143,0.48727125699256213
32353,0.4982755697161205
49276,0.5591688387457505
68979,0.5024075587544882
40652,0.4982923110245544
13084,0.47022694265553977
12894,0.4997863605196363
13135,0.5091955704114808
71164,0.6861090237228308
7914,0.5006190281421669
53295,0.4935283905531832
16633,0.5012094574969647
18048,0.5122905579636909
35928,0.479288798974876
24329,0.5069211198904605
70858,0.49411177868827716
67831,0.5030515528128153
70397,0.5318387536469078
45619,0.5003150106459757
46662,0.5030886319624097
48735,0.5075708950579373
42873,0.5038423530126762
4574,0.47631317907513226
26951,0.4888047512915752
22491,0.5000788410663477
8368,0.5015597755897393
67199,0.4878507997484275
65419,0.49313871854135416
39996,0.50074681487731
24148,0.5265950460875042
51689,0.5332795689075632
67836,0.5039392885901367
5231,0.4981287541909093
4702,0.48207108475970256
67499,0.5353893780908826
15639,0.527542583965645
18198,0.5331876270419335
42716,0.5083659683331433
54499,0.5058963945771244
44529,0.5361154821105076
32744,0.5690911741116075
37868,0.5102060455333391
50038,0.4940806736227376
22008,0.49950373132438514
64097,0.5245563022407854
12021,0.48234501402268365
47232,0.492077738656637
10587,0.5382225114611966
7941,0.47605913248719506
298,0.49977635346347654
3852,0.5414051807026582
37971,0.4700085518393196
69055,0.6012801077686235
7676,0.50023181668739
46717,0.48345561150874644
14296,0.5099840358994007
13090,0.4800865208237468
4713,0.5359957812512056
55691,0.5280731059435925
27309,0.4919268989856335
47433,0.4962602225948105
31563,0.4962561303567275
31454,0.508686409869064
72836,0.50023652669876
52993,0.5329935046617893
28838,0.4847873439242322
34091,0.5006664687303835
17902,0.48670522609318634
13923,0.5128121853468238
13552,0.4918760331633017
29253,0.49634392873817745
51181,0.4854445707834181
41746,0.4860174722163974
9753,0.49659546846445796
58826,0.4774581629761994
44098,0.4948720530271476
20461,0.49972375332002933
54460,0.5268292986958371
58479,0.5577900835655822
22280,0.5006588364246941
11849,0.4903466677831477
33269,0.5647311083802236
32070,0.4975106394150782
35906,0.5008144145653002
55038,0.4986139082161084
1897,0.5032231982315601
14012,0.47714964283518363
24593,0.5367678119014254
73281,0.5505835211930122
39672,0.5651049400551722
66878,0.49937777950755047
27158,0.49949885001883393
17474,0.4861766573551485
40891,0.49871718201561044
72348,0.5453102867795179
33074,0.6082252589020751
64025,0.5730466428382507
36081,0.5102425089129957
30175,0.5295555607924762
68042,0.48458954492353407
38833,0.4952947643111494
55749,0.7171182985912569
55375,0.4997542898319495
62816,0.5595821110315771
14580,0.49005634886396915
63706,0.4998437965718031
39524,0.4905599639724553
24833,0.49917449931154734
59652,0.5316422101419634
72902,0.49984198380603423
53105,0.5293192241646041
26257,0.5006588364246941
47529,0.48972364707813953
5939,0.48659885419026794
23523,0.48837527939599173
48916,0.5012492656038423
40922,0.5141030684066084
12211,0.562529962026967
25360,0.4998994979100933
50423,0.49102139939795236
2017,0.5003705330831572
39419,0.5292048719563287
22695,0.475989013487268
13588,0.47852318344223976
36628,0.5143652272274041
57957,0.5322712506565752
60258,0.5351822138172182
60182,0.5295062482506093
25849,0.5389097995585759
42669,0.5729908521999899
66582,0.4906813741185217
16676,0.48667505078970075
70534,0.5723670101978924
55417,0.4902012225678821
23309,0.49197489251505394
47369,0.5286053405181165
63349,0.5015521433445559
63530,0.5233003208669367
11630,0.47427213489820796
40038,0.48444539921808016
68445,0.562113018233437
59659,0.5561969975226899
37334,0.5401964618753957
2135,0.49311408849938876
32467,0.4893985778461055
40402,0.49999141246004025
55857,0.6557000457005899
65653,0.4909600559840748
28837,0.47396184331752217
71665,0.5614745020839396
73442,0.49407853637983135
10923,0.48524550416580103
66718,0.5527857374353922
66018,0.5013699970459565
18129,0.49950373132438514
3551,0.47402031066775935
6870,0.6936513048834629
40363,0.4895868618303666
68770,0.6160741863201178
49980,0.5792519016202872
70050,0.487619482046412
9392,0.4846992950595945
31130,0.6199542470593117
56647,0.5004764214863408
62139,0.4873166619835705
7742,0.48292283713540674
7518,0.6429928809942493
15976,0.4938350858717388
5163,0.4740537141986353
49967,0.5066054525072037
36340,0.5358810502866789
15483,0.4996429163274871
28603,0.5007267010891395
2120,0.4732813998603261
30024,0.4796935708557889
65455,0.47998776329565335
63805,0.5011436458910536
24332,0.49868177251451634
26375,0.545286759014748
13877,0.5093769335550129
72804,0.5278312102662247
25610,0.5003296041583276
13168,0.5154329188960332
50903,0.5573623038669484
60373,0.4995563314345055
58286,0.49911134471477336
28156,0.49869458398345673
20280,0.572969091396327
57143,0.4921010852839709
4506,0.4882505858518328
49398,0.4982057970443652
13954,0.5830810970474214
49225,0.4900409257868225
46509,0.5004683060057246
23035,0.5013094976851465
35985,0.47412202908783213
31200,0.488562535676946
69812,0.5551784133853932
53552,0.4992706723822718
35665,0.5388028118190925
35324,0.5108252525263628
61640,0.498581732440708
30504,0.4780266470627013
67578,0.5258825571289633
55066,0.4738470479860427
2667,0.4971618355640415
58965,0.4799041574199259
54463,0.5600496103604516
3508,0.5001920083470089
41366,0.49935399178974
29637,0.5109711000822272
6243,0.4939817683159163
69176,0.5136409926441421
60008,0.5006664687303835
25202,0.4882662913616051
11022,0.4835721118213014
27010,0.5412288827157357
38753,0.6526523068773677
66216,0.50023944900479
61513,0.4912038938737782
49879,0.4860173821807437
67532,0.5322768630629268
57946,0.49540270222845173
12210,0.46960161602447503
70419,0.4863585378022913
62528,0.4981287541909093
54624,0.5471467322363062
55197,0.4954336421236218
39194,0.5724849818701326
29661,0.5391070259764797
20764,0.4903896334891607
44412,0.5074901951431394
20170,0.4876846074920007
65995,0.5697999563525258
47610,0.4935580799802742
67056,0.48117808026420256
67092,0.6493290746014587
63453,0.5111516229920323
35387,0.5326571739497182
48807,0.5077828900242746
63807,0.5639531950006051
69755,0.48846780566507575
52954,0.5093737126429991
66684,0.4995639637476941
45512,0.5091655615287466
22432,0.5004388664914844
39762,0.5347411692226977
53757,0.5079518723022729
67676,0.4962114955219038
18433,0.49485905634449817
21876,0.5125222013841817
46752,0.48737280981868086
27476,0.5389899234164495
47935,0.5578239512810798
52904,0.5077210853110107
69220,0.5003179329514972
69873,0.558173235187339
24543,0.49528987298973376
33515,0.5412839406702359
70245,0.5365807739782287
22510,0.5005167292099878
63825,0.4720765692154916
12777,0.4996429163274871
9810,0.4986902959160972
13893,0.6069905837606911
13089,0.5075346164766976
73088,0.6011439901147051
30066,0.4901395332932392
44250,0.49925345174588603
55085,0.4843746963736775
56635,0.5034015380909078
72859,0.4997542898319495
54579,0.4686313275308149
38134,0.5331605240133743
43800,0.5015521433445559
56793,0.5311139797266067
14136,0.50023181668739
54967,0.4788442274281856
275,0.4785963753580193
25712,0.47515469900515
67571,0.4945754523986613
44114,0.500378165397974
40181,0.5713400816316192
40454,0.5484964213786211
70421,0.49906374031805856
61450,0.5360469190759821
20281,0.4784880267632922
24673,0.4829618044379833
58837,0.502304026512647
69147,0.5088062570046582
7810,0.5126265473570002
12824,0.5005243615208104
8861,0.4775199586414632
24910,0.5023718898235644
21694,0.4815116186584191
46494,0.5069047022091175
19505,0.5062840289992135
60136,0.5753017502253008
55170,0.4917595723493079
14780,0.566281096595719
40495,0.47927896079744775
30741,0.4877859789726399
1937,0.4786043904157934
45276,0.4982244470532298
38048,0.4995563314345055
71670,0.5484197526832463
18668,0.511207526432251
11528,0.5107433222149923
62866,0.5077237526083053
6760,0.49828467879488714
17734,0.48307351341911153
9514,0.49970314877739236
19032,0.5072538412181195
32067,0.4895422780432865
7647,0.5463798190019585
586,0.5720542574202538
67301,0.5337685661416537
14506,0.6942736175100309
28389,0.4902652214865591
65354,0.6026069538666293
30844,0.482985963724485
49440,0.5081948200003598
20889,0.571194205161482
6326,0.5013964754190794
41989,0.48700905417445084
997,0.5408696020397368
4113,0.510322940882647
26587,0.49453894536714577
18886,0.5073954982977485
29235,0.5025828330196758
64046,0.5000224418881576
61342,0.5145525875426774
344,0.47905695507521967
66577,0.5385808652460244
13907,0.5746368383947418
44646,0.4977113402895765
16392,0.49629644876715967
16317,0.49251653483769803
4837,0.514887136364031
33705,0.4992385946695513
32191,0.4899554676115456
69943,0.49406819929525
33946,0.4987545238721892
18639,0.5007190687859979
39149,0.5015576911804852
30528,0.47491401733467886
64837,0.5343234087512096
51152,0.5248212049799208
68622,0.50134387565749
19508,0.5099572771877056
4189,0.5316010813991334
9053,0.5110602486942697
1605,0.5587443528207076
70239,0.4916906914941176
49351,0.48126407996304227
25824,0.45854225500860224
49870,0.48619467909163033
19583,0.4750973154379167
70827,0.5623068320135938
49660,0.5468711130080568
44158,0.5767807728796457
55567,0.5302166738510519
25927,0.47620314737864816
70683,0.5006584882938399
47743,0.4788082960985332
27240,0.5109993628869228
29668,0.7169865414648519
15049,0.5023396954891914
26551,0.48509128152454395
61281,0.5378013231740998
59213,0.49009698389087136
11566,0.5372983123193409
54416,0.5462977542825123
34649,0.5005993899834327
57129,0.5105227855016914
33150,0.47433232668699343
25507,0.4987607246275586
7463,0.49275256416082125
5495,0.5809064799779315
33396,0.4945995306568953
61491,0.49974665751475533
43775,0.5343968546214518
6082,0.504212634705867
19972,0.6002492982091608
69986,0.666288910588627
34395,0.5824396528635307
72212,0.4979977857595146
4170,0.5429933662356428
4749,0.4758610284386053
9844,0.4893708704887898
15864,0.48751317679025896
51305,0.526620392861617
3922,0.4993957236561701
65589,0.6127509526870223
18513,0.5722557036387469
35256,0.4883464929472099
12552,0.49240418253681867
55135,0.5069112201358759
37833,0.5007190687859979
38159,0.5075773743924643
43340,0.5105991884578956
47638,0.5026785245056522
44642,0.5046363204968469
6819,0.48001892112482486
28687,0.474911378139214
65195,0.5117016885534196
55500,0.49861861819243786
69308,0.49382801670379256
70697,0.5354051462286221
3617,0.5125203726388803
50494,0.5010485462844741
33232,0.488129386248245
13033,0.5131771974886982
12595,0.4839311150487934
47285,0.4931580276619151
29128,0.4978765695093471
16638,0.5100109314276434
63019,0.5007541822378394
9662,0.4775900188165376
58373,0.4884918607841478
53989,0.4995639637476941
21905,0.5818520838136423
57031,0.486026558221256
5342,0.47493734692406386
36269,0.47466363861582755
25025,0.4806033484715468
22982,0.4843120368136532
31628,0.47657572940552806
27168,0.4862802147296727
33324,0.5091600103140292
43066,0.5284440181315957
64569,0.5032240574476518
36379,0.4869786707616504
52232,0.5081228260825504
10106,0.462057565251013
56283,0.4868470846066227
52649,0.48388958176821195
13374,0.50074681487731
60656,0.6053699115517114
62159,0.4997542898319495
13917,0.5123306829934102
31042,0.5002662855098272
65272,0.5252641375956935
52101,0.5115969262911264
15529,0.48794447601986984
31569,0.5392209405827187
64914,0.5006664687303835
15267,0.4737290246862623
60356,0.4925843217148323
61963,0.4938530313079149
41067,0.49068638101033485
37245,0.5119572176411202
30597,0.48698263390390256
35279,0.5139209637187225
69719,0.4891441815489719
29500,0.47388339479906605
62697,0.5098467787993398
64114,0.6344921850409615
47792,0.48971126119164227
1016,0.5758932151693646
50187,0.4901645650264777
18575,0.4911145149892968
51402,0.5238553727743451
30624,0.4888231214927957
46182,0.5013964754190794
33648,0.47867955294991316
34012,0.4897364853168735
25297,0.5070978435800008
3929,0.5108701806370183
9119,0.5009939068452092
32590,0.4874499534807118
66729,0.48116178349023536
65044,0.5326344108393127
33270,0.480503432281133
68098,0.4931842466803558
47955,0.499707876568622
36054,0.4759672639987055
70088,0.5013964754190794
62867,0.5002996814629452
32984,0.48030335962106824
12696,0.4878772669583713
33849,0.4934263887824476
63187,0.49636170808394814
62833,0.4784715482087686
50028,0.6347891023280436
34943,0.5025317110678423
53678,0.4978239703250882
54049,0.5654379556062274
60913,0.4968073836287983
13248,0.48949127415325344
73131,0.4975126363656757
51490,0.4905060968285336
55663,0.5660371648457155
69669,0.4839516211964667
19621,0.47766730124164514
39888,0.4653539765108403
52539,0.530261392340962
44240,0.5033286310481874
10884,0.6155029111309744
13346,0.504228348066311
22500,0.620565734588462
24942,0.5576282666523515
19528,0.7085813086824233
57888,0.6492000278725681
56300,0.5066725760664308
69922,0.5548215053864597
46473,0.6038018221125226
46528,0.5307487125677153
37583,0.47455382067777285
64364,0.5002920491465226
70657,0.531432382670247
26412,0.49122351225490946
32866,0.5013574374266555
45581,0.5013362433932181
63455,0.6227030882688288
24733,0.49935399178974
9128,0.5008056535332073
42215,0.5132166455264077
13767,0.4676675819339235
47415,0.49727798149650687
41780,0.4830354832227264
2625,0.5121670617205469
4019,0.4716157611177659
22684,0.6152423160001068
